6819.11,6,106
6819.11,14,109
6819.14,5,136
6819.14,7,142
6820.01,14,7
6820.02,18,17
6820.02,12,18
6820.04,4,37
6820.04,11,42
6820.05,17,46
6820.06,2,58
6820.07,13,65
6820.07,3,69
6820.07,9,74
6820.08,7,81
6820.09,5,88
6820.1,16,102
6820.1,1,104
6820.1,6,104
6820.1,10,104
6820.12,8,118
6820.13,15,132
6821.01,4,9
6821.02,12,23
6821.03,7,31
6821.05,10,48
6821.05,8,49
6821.05,18,53
6821.05,14,53
6821.06,6,63
6821.08,13,80
6821.09,2,87
6821.09,15,92
6821.09,1,92
6821.1,17,96
6821.1,9,101
6821.11,5,113
6821.12,16,120
6821.12,3,122
6821.12,11,124
6822.03,11,25
6822.03,3,31
6822.03,1,32
6822.03,17,34
6822.04,18,38
6822.04,12,41
6822.04,16,42
6822.05,13,48
6822.05,15,50
6822.06,2,60
6822.06,7,63
6822.07,14,65
6822.07,4,74
6822.08,9,78
6822.09,10,92
6822.12,8,119
6822.12,5,120
6822.13,6,131
6823,5,4
6823.02,12,24
6823.03,10,25
6823.05,16,46
6823.05,11,50
6823.05,4,51
6823.06,3,55
6823.06,6,57
6823.07,18,72
6823.08,8,78
6823.1,14,102
6823.11,13,105
6823.11,1,109
6823.12,9,122
6823.12,17,123
6823.13,15,127
6823.14,2,135
6823.15,7,150
6824.01,2,6
6824.01,1,7
6824.01,15,14
6824.02,16,23
6824.04,7,42
6824.05,11,49
6824.06,10,55
6824.06,5,55
6824.06,14,59
6824.07,6,71
6824.08,18,81
6824.09,17,86
6824.09,9,89
6824.1,4,103
6824.11,13,106
6824.12,12,120
6824.13,3,130
6824.14,8,142
6825.03,11,28
6825.03,7,29
6825.03,5,30
6825.03,3,33
6825.05,10,46
6825.05,12,48
6825.05,16,50
6825.05,2,51
6825.06,15,58
6825.06,8,59
6825.06,14,60
6825.07,6,70
6825.1,9,104
6825.11,13,114
6825.12,1,122
6825.14,17,136
6825.14,18,139
6825.15,4,148
6826,8,4
6826.01,3,9
6826.04,17,42
6826.05,4,51
6826.06,7,56
6826.06,2,58
6826.07,5,71
6826.08,1,79
6826.09,15,92
6826.1,10,99
6826.11,11,106
6826.12,14,116
6826.12,16,118
6826.13,12,134
6826.14,13,139
6826.14,6,143
6826.15,9,147
6826.15,18,149
6827.01,3,5
6827.01,16,10
6827.04,13,39
6827.05,11,47
6827.05,4,48
6827.06,10,64
6827.07,9,66
6827.07,15,69
6827.07,17,72
6827.08,6,82
6827.09,12,92
6827.11,2,111
6827.13,18,127
6827.13,1,132
6827.13,5,133
6827.14,14,137
6827.14,8,144
6827.15,7,145
6828.01,1,8
6828.02,16,23
6828.03,15,28
6828.03,17,31
6828.05,14,45
6828.05,3,49
6828.06,7,57
6828.06,10,61
6828.07,12,69
6828.09,5,87
6828.1,11,104
6828.11,9,109
6828.12,8,120
6828.12,18,121
6828.12,6,124
6828.14,4,140
6828.14,2,140
6828.15,13,145
6829.01,18,5
6829.01,14,10
6829.01,6,13
6829.03,17,26
6829.04,11,44
6829.05,10,47
6829.06,2,59
6829.09,3,86
6829.09,13,93
6829.1,5,97
6829.1,7,97
6829.11,8,105
6829.11,4,110
6829.11,1,113
6829.12,12,115
6829.12,9,124
6829.13,15,126
6829.14,16,143
6830.01,8,5
6830.02,18,17
6830.02,14,21
6830.02,6,23
6830.03,10,26
6830.05,13,48
6830.05,1,50
6830.05,11,51
6830.06,5,61
6830.07,12,66
6830.07,4,74
6830.09,2,93
6830.1,3,95
6830.1,7,97
6830.1,16,102
6830.11,17,105
6830.11,15,106
6830.13,9,134
6831.01,1,7
6831.01,14,12
6831.02,10,15
6831.02,2,17
6831.03,4,30
6831.04,18,42
6831.05,15,49
6831.05,12,52
6831.07,7,68
6831.08,16,80
6831.09,8,91
6831.09,17,93
6831.1,9,98
6831.1,5,103
6831.1,3,104
6831.11,6,110
6831.12,13,115
6831.13,11,129
6832.01,7,5
6832.01,17,13
6832.02,14,17
6832.02,11,23
6832.03,4,26
6832.03,6,29
6832.03,8,31
6832.04,12,35
6832.05,1,51
6832.07,15,70
6832.07,3,71
6832.07,18,73
6832.08,16,82
6832.1,10,95
6832.1,2,100
6832.11,13,106
6832.12,5,117
6832.14,9,138
6833.01,12,7
6833.01,13,13
6833.02,6,21
6833.02,5,24
6833.03,11,25
6833.03,1,28
6833.04,16,35
6833.04,18,38
6833.06,7,57
6833.07,8,74
6833.1,14,95
6833.1,2,102
6833.12,17,115
6833.12,15,123
6833.13,10,129
6833.13,4,131
6833.14,9,137
6833.14,3,143
6834.03,15,29
6834.03,7,34
6834.04,13,36
6834.04,4,42
6834.05,9,50
6834.05,8,51
6834.05,11,53
6834.06,18,56
6834.06,12,59
6834.06,6,59
6834.06,3,60
6834.07,5,72
6834.08,2,84
6834.1,17,96
6834.1,1,98
6834.1,14,99
6834.12,10,116
6834.13,16,129
6835,12,2
6835.01,5,12
6835.01,15,13
6835.02,18,18
6835.03,4,32
6835.04,14,37
6835.05,3,48
6835.05,10,53
6835.06,7,56
6835.06,16,60
6835.09,2,91
6835.11,11,106
6835.11,6,112
6835.11,1,114
6835.12,13,121
6835.13,8,132
6835.13,9,132
6835.13,17,132
6836,14,2
6836,11,4
6836.01,15,10
6836.02,12,15
6836.04,4,35
6836.04,9,39
6836.05,5,50
6836.05,2,54
6836.07,13,67
6836.08,10,77
6836.09,16,89
6836.09,6,94
6836.14,8,135
6836.14,18,136
6836.14,3,141
6836.14,17,143
6836.15,7,145
6836.15,1,150
6837.02,3,18
6837.02,17,19
6837.02,2,21
6837.03,9,25
6837.03,1,30
6837.04,13,42
6837.05,6,48
6837.05,14,52
6837.06,15,56
6837.07,4,66
6837.08,7,80
6837.09,18,88
6837.09,11,94
6837.1,10,104
6837.11,5,105
6837.11,12,110
6837.12,8,121
6837.13,16,132
6838.02,6,15
6838.02,1,22
6838.03,14,26
6838.03,17,27
6838.03,10,28
6838.03,18,33
6838.03,7,34
6838.05,3,48
6838.06,12,60
6838.09,13,85
6838.09,4,86
6838.09,5,93
6838.1,8,102
6838.13,15,130
6838.14,9,135
6838.14,16,144
6838.15,11,145
6838.15,2,147
6839,15,4
6839.01,3,13
6839.02,16,18
6839.03,10,28
6839.03,8,31
6839.03,2,33
6839.05,5,51
6839.06,7,58
6839.06,9,61
6839.06,18,62
6839.11,11,114
6839.12,12,119
6839.12,4,123
6839.12,6,123
6839.13,14,130
6839.13,13,130
6839.14,1,142
6839.14,17,143
6840.01,14,14
6840.03,5,29
6840.04,13,36
6840.04,2,38
6840.04,12,40
6840.05,11,52
6840.08,18,84
6840.09,4,87
6840.09,10,92
6840.1,6,100
6840.11,16,114
6840.12,15,120
6840.12,3,120
6840.12,17,123
6840.12,8,123
6840.12,7,124
6840.12,9,124
6840.13,1,128
6841,11,3
6841.02,1,24
6841.06,3,59
6841.06,17,64
6841.07,2,65
6841.07,14,69
6841.08,10,75
6841.08,15,76
6841.08,18,78
6841.08,6,81
6841.09,4,86
6841.09,16,89
6841.11,7,112
6841.12,13,119
6841.12,5,122
6841.13,9,125
6841.13,8,126
6841.14,12,140
6842.01,17,14
6842.02,14,15
6842.02,4,17
6842.04,6,35
6842.04,15,37
6842.05,5,52
6842.06,11,55
6842.06,12,56
6842.06,1,57
6842.06,16,61
6842.07,9,65
6842.07,3,69
6842.07,13,73
6842.1,10,97
6842.11,8,106
6842.12,18,120
6842.13,7,132
6842.14,2,139
6843.02,2,18
6843.02,5,21
6843.03,17,25
6843.03,15,28
6843.04,10,36
6843.05,13,53
6843.06,7,58
6843.06,9,63
6843.06,8,64
6843.07,3,65
6843.07,18,71
6843.09,12,86
6843.1,16,97
6843.11,11,110
6843.11,6,113
6843.13,4,129
6843.13,14,131
6843.14,1,143
6844.01,13,6
6844.02,17,18
6844.04,18,42
6844.05,5,46
6844.05,1,50
6844.09,8,92
6844.09,9,94
6844.1,7,96
6844.1,12,98
6844.1,11,99
6844.12,6,116
6844.12,2,117
6844.12,4,123
6844.13,10,132
6844.13,16,134
6844.14,3,136
6844.14,15,139
6844.15,14,150
6845.02,7,16
6845.05,12,48
6845.05,17,48
6845.05,9,53
6845.06,11,59
6845.06,8,62
6845.07,4,67
6845.08,2,80
6845.08,10,81
6845.08,5,81
6845.09,16,88
6845.12,14,115
6845.12,18,118
6845.12,6,118
6845.13,13,132
6845.14,1,139
6845.14,15,142
6845.15,3,145
6846.01,14,7
6846.02,2,20
6846.02,5,23
6846.03,4,31
6846.04,7,37
6846.05,3,47
6846.05,8,50
6846.06,17,58
6846.09,9,92
6846.1,15,95
6846.1,1,101
6846.11,18,107
6846.13,12,127
6846.14,13,137
6846.14,16,139
6846.14,6,140
6846.14,10,144
6846.15,11,148
6847.01,11,13
6847.02,15,19
6847.03,13,26
6847.04,12,35
6847.04,8,40
6847.05,9,49
6847.05,14,50
6847.05,7,51
6847.08,17,75
6847.08,10,84
6847.09,18,90
6847.09,16,93
6847.1,2,99
6847.11,1,109
6847.12,5,122
6847.14,3,135
6847.14,4,136
6847.15,6,145
6848,13,3
6848.01,11,7
6848.01,1,12
6848.02,12,20
6848.05,3,47
6848.06,16,55
6848.06,5,60
6848.08,2,82
6848.09,15,86
6848.09,18,92
6848.1,4,95
6848.1,14,102
6848.1,7,102
6848.1,9,103
6848.12,10,121
6848.12,6,122
6848.13,17,127
6848.14,8,142
6849.01,14,5
6849.01,15,7
6849.01,17,9
6849.01,8,11
6849.02,6,18
6849.02,13,22
6849.02,5,24
6849.02,18,24
6849.04,7,40
6849.08,2,83
6849.09,12,94
6849.09,3,94
6849.1,9,97
6849.1,11,100
6849.12,10,117
6849.12,1,123
6849.13,4,131
6849.14,16,143
6850.02,11,16
6850.02,3,17
6850.02,2,20
6850.03,17,28
6850.05,7,53
6850.06,13,60
6850.07,14,66
6850.08,5,83
6850.09,18,90
6850.1,1,98
6850.12,8,115
6850.12,9,118
6850.12,6,119
6850.12,15,124
6850.13,10,127
6850.14,4,140
6850.15,16,145
6850.15,12,150
6851.01,17,13
6851.01,1,14
6851.02,2,18
6851.02,18,19
6851.03,14,32
6851.04,16,36
6851.05,11,47
6851.05,3,54
6851.08,4,76
6851.1,7,96
6851.1,9,104
6851.11,6,108
6851.11,10,110
6851.13,12,125
6851.14,13,136
6851.14,8,139
6851.14,15,144
6851.15,5,146
6852,16,3
6852.01,18,14
6852.02,10,20
6852.02,17,21
6852.03,15,30
6852.03,2,33
6852.04,12,42
6852.06,3,57
6852.07,4,72
6852.08,9,80
6852.09,7,85
6852.09,14,86
6852.09,5,87
6852.11,8,106
6852.11,11,107
6852.12,6,124
6852.14,13,143
6852.15,1,147
6853,18,3
6853.02,5,17
6853.02,16,18
6853.02,6,23
6853.05,9,52
6853.05,4,52
6853.06,11,56
6853.06,7,57
6853.06,14,63
6853.07,15,65
6853.07,12,68
6853.09,13,88
6853.1,17,102
6853.13,8,127
6853.13,3,128
6853.14,2,137
6853.14,10,140
6853.15,1,148
6854.01,15,7
6854.01,10,7
6854.01,1,12
6854.02,2,20
6854.05,18,45
6854.05,12,54
6854.06,6,55
6854.06,11,56
6854.07,14,67
6854.07,9,69
6854.08,17,78
6854.08,13,80
6854.1,16,97
6854.11,7,105
6854.11,4,114
6854.12,3,118
6854.15,8,147
6854.15,5,148
6855,7,3
6855,14,4
6855.01,10,6
6855.02,9,15
6855.02,16,24
6855.03,15,26
6855.03,6,32
6855.04,13,35
6855.04,11,41
6855.07,12,70
6855.07,18,72
6855.08,2,78
6855.1,8,100
6855.11,5,109
6855.11,1,114
6855.13,3,129
6855.14,4,135
6855.14,17,139
6856.02,5,19
6856.02,11,22
6856.03,15,28
6856.03,3,28
6856.03,10,33
6856.04,14,38
6856.04,18,40
6856.06,4,59
6856.06,12,64
6856.09,9,90
6856.1,8,99
6856.1,2,100
6856.13,16,128
6856.13,6,129
6856.14,1,137
6856.14,7,138
6856.14,17,142
6856.15,13,147
6857.02,8,18
6857.02,10,20
6857.03,3,30
6857.05,16,47
6857.05,1,48
6857.06,11,55
6857.06,6,55
6857.06,9,56
6857.06,18,63
6857.07,13,68
6857.08,17,83
6857.09,12,91
6857.1,7,100
6857.1,4,104
6857.12,14,115
6857.12,15,115
6857.12,5,116
6857.14,2,136
6858.01,14,6
6858.01,8,9
6858.01,2,13
6858.02,16,23
6858.03,18,27
6858.04,4,41
6858.05,11,46
6858.06,10,56
6858.07,13,73
6858.08,12,75
6858.08,6,79
6858.08,5,82
6858.08,7,83
6858.09,3,92
6858.12,9,115
6858.12,15,124
6858.13,1,131
6858.14,17,143
6859.01,5,10
6859.02,11,15
6859.02,2,22
6859.03,9,26
6859.03,10,34
6859.04,13,36
6859.04,14,37
6859.04,3,37
6859.04,17,42
6859.06,7,58
6859.08,18,75
6859.08,1,77
6859.08,6,81
6859.09,8,87
6859.13,12,127
6859.14,4,135
6859.14,15,140
6859.15,16,148
6860.02,6,24
6860.03,10,27
6860.03,4,32
6860.04,18,35
6860.04,7,36
6860.04,17,39
6860.05,15,45
6860.05,14,46
6860.05,5,48
6860.06,9,55
6860.07,11,68
6860.08,13,82
6860.09,12,87
6860.1,16,98
6860.13,1,130
6860.13,2,134
6860.14,3,138
6860.14,8,143
6861.01,3,13
6861.02,14,15
6861.02,2,19
6861.02,18,22
6861.03,7,25
6861.03,13,31
6861.05,11,46
6861.07,1,67
6861.08,5,79
6861.09,16,91
6861.1,15,101
6861.11,12,109
6861.11,6,114
6861.12,9,115
6861.12,8,120
6861.12,17,121
6861.14,4,142
6861.14,10,143
6862,9,2
6862.01,10,7
6862.01,8,9
6862.01,7,12
6862.02,3,23
6862.04,16,38
6862.04,1,44
6862.06,2,63
6862.07,18,73
6862.08,5,78
6862.09,11,88
6862.09,4,94
6862.1,15,95
6862.12,14,119
6862.13,17,125
6862.13,12,127
6862.13,6,133
6862.14,13,135
6863.01,12,6
6863.01,1,11
6863.02,13,19
6863.02,6,19
6863.03,18,31
6863.05,10,52
6863.05,15,53
6863.06,2,58
6863.06,17,64
6863.09,5,87
6863.09,9,94
6863.1,16,101
6863.1,8,104
6863.12,3,115
6863.12,11,118
6863.13,4,127
6863.13,7,128
6863.14,14,135
6864.02,6,18
6864.02,3,20
6864.03,12,27
6864.03,5,32
6864.03,11,34
6864.04,4,39
6864.04,8,40
6864.05,9,46
6864.07,15,65
6864.09,10,86
6864.1,7,99
6864.11,1,105
6864.12,16,117
6864.12,14,123
6864.12,17,124
6864.13,18,127
6864.13,13,127
6864.13,2,128
6865.02,2,15
6865.02,4,20
6865.02,1,21
6865.03,14,32
6865.04,13,35
6865.06,5,61
6865.07,6,66
6865.07,8,73
6865.08,10,76
6865.1,18,103
6865.1,16,104
6865.11,3,108
6865.11,12,110
6865.11,9,113
6865.12,17,124
6865.13,11,131
6865.13,15,132
6865.15,7,148
6866.01,15,11
6866.02,11,23
6866.03,6,25
6866.03,4,31
6866.04,17,35
6866.05,14,47
6866.05,5,53
6866.05,8,53
6866.05,3,54
6866.06,16,56
6866.07,13,69
6866.08,10,78
6866.09,1,90
6866.1,2,101
6866.11,7,107
6866.12,18,115
6866.12,9,115
6866.12,12,119
6867.01,6,11
6867.03,16,29
6867.03,5,33
6867.04,8,39
6867.05,12,46
6867.05,14,47
6867.05,13,53
6867.05,3,53
6867.07,17,68
6867.08,9,81
6867.09,2,89
6867.09,4,89
6867.11,10,109
6867.12,15,122
6867.13,1,129
6867.14,7,139
6867.14,18,141
6867.15,11,146
6868.02,10,22
6868.03,2,28
6868.04,18,37
6868.04,9,40
6868.04,15,44
6868.06,12,62
6868.07,14,65
6868.07,8,67
6868.09,6,93
6868.1,13,99
6868.12,11,122
6868.12,5,123
6868.13,7,129
6868.13,4,131
6868.13,17,134
6868.14,1,136
6868.14,3,142
6868.15,16,148
6869,5,4
6869.03,9,25
6869.03,13,26
6869.03,8,30
6869.03,17,31
6869.04,18,36
6869.06,2,64
6869.07,10,67
6869.09,15,88
6869.11,14,107
6869.11,4,113
6869.12,7,115
6869.12,12,119
6869.12,1,121
6869.13,6,127
6869.13,3,129
6869.13,11,130
6869.14,16,140
6870.01,5,9
6870.01,3,14
6870.02,8,15
6870.02,18,21
6870.03,6,32
6870.06,2,58
6870.06,9,63
6870.07,12,73
6870.08,14,76
6870.08,16,81
6870.08,10,83
6870.1,1,97
6870.1,11,102
6870.1,7,104
6870.11,4,106
6870.11,15,109
6870.13,17,125
6870.14,13,137
6871.01,15,13
6871.04,2,37
6871.04,17,42
6871.04,16,42
6871.05,5,45
6871.05,18,47
6871.05,14,50
6871.06,12,57
6871.08,8,83
6871.09,10,87
6871.09,4,87
6871.09,6,93
6871.1,13,97
6871.11,11,106
6871.13,1,127
6871.14,7,136
6871.14,3,140
6871.15,9,149
6872.01,8,7
6872.02,16,19
6872.04,14,35
6872.04,2,44
6872.07,17,67
6872.07,1,68
6872.08,3,78
6872.08,12,79
6872.1,9,98
6872.1,11,101
6872.11,13,109
6872.11,4,110
6872.12,15,121
6872.12,5,122
6872.12,7,123
6872.13,18,126
6872.13,10,130
6872.15,6,146
6873,10,3
6873.01,7,11
6873.01,4,14
6873.03,3,30
6873.05,9,54
6873.06,11,56
6873.06,17,59
6873.06,15,63
6873.07,1,66
6873.08,8,80
6873.1,16,96
6873.11,12,112
6873.12,13,115
6873.12,2,120
6873.12,18,124
6873.13,5,125
6873.14,6,144
6873.15,14,149
6874,14,4
6874.01,16,10
6874.01,7,14
6874.04,10,37
6874.04,9,38
6874.05,13,47
6874.05,15,48
6874.05,6,53
6874.07,18,68
6874.07,1,73
6874.08,12,78
6874.08,5,81
6874.09,3,87
6874.09,8,93
6874.1,17,101
6874.1,4,103
6874.12,11,117
6874.13,2,129
6875.02,1,15
6875.02,17,24
6875.03,7,33
6875.04,4,37
6875.04,3,40
6875.05,14,46
6875.05,18,51
6875.06,2,55
6875.06,6,57
6875.07,10,66
6875.08,12,79
6875.08,13,80
6875.08,9,82
6875.08,11,83
6875.09,16,92
6875.1,8,101
6875.11,15,108
6875.15,5,147
6876.02,2,15
6876.02,10,15
6876.02,18,21
6876.02,3,22
6876.04,14,35
6876.05,8,50
6876.05,1,51
6876.05,16,53
6876.07,7,71
6876.09,9,91
6876.09,17,91
6876.09,5,93
6876.1,15,100
6876.11,13,109
6876.11,4,110
6876.13,12,129
6876.14,6,137
6876.14,11,144
6877,16,2
6877.01,4,12
6877.02,17,19
6877.02,2,20
6877.03,9,33
6877.04,5,35
6877.04,6,41
6877.05,14,53
6877.05,1,54
6877.09,18,93
6877.1,15,102
6877.1,13,102
6877.1,8,104
6877.11,3,109
6877.11,11,111
6877.12,12,123
6877.13,7,125
6877.15,10,149
6878.01,16,5
6878.01,10,13
6878.02,12,24
6878.04,13,37
6878.04,14,43
6878.04,15,44
6878.06,6,60
6878.06,11,60
6878.06,5,61
6878.07,2,69
6878.08,18,78
6878.09,3,90
6878.09,8,90
6878.09,17,93
6878.13,4,130
6878.13,9,134
6878.13,7,134
6878.15,1,145
6879,17,2
6879.01,4,6
6879.01,8,7
6879.01,9,12
6879.03,11,26
6879.04,7,39
6879.04,2,42
6879.06,15,58
6879.07,3,72
6879.08,12,75
6879.08,10,76
6879.08,5,83
6879.09,13,91
6879.1,6,95
6879.11,1,108
6879.11,16,112
6879.11,14,113
6879.12,18,117
6880.01,18,11
6880.02,9,19
6880.03,17,25
6880.03,13,25
6880.04,1,39
6880.05,12,54
6880.07,5,65
6880.07,7,72
6880.08,2,77
6880.08,16,81
6880.08,3,82
6880.09,10,90
6880.1,8,103
6880.1,6,104
6880.11,11,106
6880.12,14,120
6880.13,4,128
6880.14,15,138
6881.01,1,5
6881.01,14,5
6881.03,18,26
6881.04,3,38
6881.04,2,44
6881.06,16,63
6881.06,15,63
6881.08,12,77
6881.08,5,83
6881.1,4,97
6881.1,11,101
6881.1,17,103
6881.11,13,113
6881.12,7,117
6881.13,6,130
6881.14,9,139
6881.14,8,143
6881.15,10,150
6882.01,2,8
6882.02,8,22
6882.02,3,22
6882.02,6,22
6882.02,9,24
6882.04,7,40
6882.05,4,45
6882.05,12,46
6882.06,11,55
6882.08,13,77
6882.08,14,83
6882.1,18,104
6882.12,17,117
6882.12,16,117
6882.12,15,122
6882.12,5,122
6882.13,10,127
6882.13,1,133
6883.01,6,13
6883.02,10,18
6883.03,7,28
6883.05,1,52
6883.06,2,55
6883.07,18,66
6883.07,12,71
6883.07,5,73
6883.08,16,75
6883.09,14,92
6883.1,4,95
6883.1,17,96
6883.1,3,98
6883.11,13,112
6883.12,15,117
6883.12,8,122
6883.13,11,130
6883.13,9,131
6884.01,9,11
6884.02,10,17
6884.03,8,34
6884.04,5,42
6884.05,6,46
6884.05,16,49
6884.05,3,49
6884.05,12,54
6884.07,17,67
6884.07,1,70
6884.08,11,76
6884.08,2,77
6884.08,15,82
6884.09,14,85
6884.09,7,92
6884.11,18,109
6884.12,13,116
6884.15,4,150
6885,6,4
6885.01,13,12
6885.02,18,24
6885.03,1,30
6885.06,7,59
6885.06,4,63
6885.07,2,72
6885.1,15,100
6885.1,17,104
6885.11,8,105
6885.11,14,109
6885.12,9,120
6885.12,5,121
6885.13,11,125
6885.13,3,127
6885.14,16,143
6885.14,12,144
6885.15,10,150
6886.02,6,21
6886.06,11,56
6886.06,4,60
6886.06,15,62
6886.08,13,77
6886.08,1,78
6886.08,3,79
6886.08,7,83
6886.08,17,83
6886.08,5,84
6886.09,12,89
6886.1,9,101
6886.12,16,115
6886.13,10,125
6886.13,18,128
6886.14,2,139
6886.15,14,147
6886.15,8,150
6887.01,15,5
6887.01,8,5
6887.02,12,19
6887.03,5,32
6887.05,6,50
6887.07,14,71
6887.08,11,84
6887.09,18,93
6887.09,3,94
6887.11,2,108
6887.11,9,109
6887.11,16,109
6887.11,13,111
6887.12,10,121
6887.12,17,123
6887.13,7,125
6887.13,4,127
6887.13,1,128
6888,17,2
6888.01,18,6
6888.02,2,23
6888.03,16,27
6888.08,4,79
6888.08,3,81
6888.09,15,88
6888.09,14,92
6888.11,6,113
6888.11,7,113
6888.12,10,122
6888.12,8,123
6888.13,1,125
6888.13,5,125
6888.13,9,129
6888.14,12,141
6888.14,13,144
6888.15,11,146
6889.03,1,26
6889.04,2,37
6889.04,16,40
6889.04,15,44
6889.05,14,46
6889.08,4,79
6889.08,9,80
6889.08,12,82
6889.08,10,83
6889.09,5,90
6889.09,18,92
6889.1,3,103
6889.13,6,131
6889.14,13,139
6889.14,11,141
6889.14,8,144
6889.14,17,144
6889.15,7,146
6890.02,17,16
6890.03,9,33
6890.04,4,40
6890.04,16,42
6890.05,18,50
6890.07,15,66
6890.07,2,72
6890.07,11,74
6890.08,5,76
6890.08,6,77
6890.08,12,79
6890.08,10,81
6890.1,13,96
6890.1,3,98
6890.1,1,103
6890.11,8,112
6890.14,7,142
6890.15,14,146
6891,12,3
6891.01,11,11
6891.02,1,16
6891.02,8,22
6891.03,14,25
6891.04,3,39
6891.05,9,50
6891.06,13,59
6891.07,7,66
6891.1,17,96
6891.11,5,107
6891.11,18,107
6891.11,4,114
6891.12,2,122
6891.13,10,130
6891.13,15,130
6891.15,16,150
6891.15,6,150
6892.01,6,8
6892.04,4,37
6892.05,3,45
6892.06,11,60
6892.08,18,79
6892.08,12,80
6892.09,14,88
6892.09,15,90
6892.09,17,93
6892.11,16,111
6892.12,1,117
6892.12,8,119
6892.12,2,123
6892.12,9,124
6892.13,7,127
6892.13,5,128
6892.13,13,130
6892.15,10,148
6893,18,2
6893.01,8,8
6893.01,17,11
6893.04,4,36
6893.04,10,39
6893.04,7,42
6893.05,16,52
6893.06,11,63
6893.06,12,63
6893.08,1,77
6893.08,6,78
6893.08,15,84
6893.08,14,84
6893.1,5,101
6893.14,13,137
6893.14,2,138
6893.14,3,141
6893.15,9,145
6894,12,2
6894.01,16,7
6894.01,17,8
6894.03,2,29
6894.03,4,30
6894.04,11,35
6894.04,9,38
6894.05,8,51
6894.05,3,51
6894.05,14,54
6894.06,13,55
6894.07,1,69
6894.08,10,75
6894.08,18,78
6894.1,15,100
6894.11,5,110
6894.11,6,112
6894.12,7,119
6895.01,13,5
6895.01,8,6
6895.01,17,9
6895.02,7,19
6895.02,18,19
6895.04,16,39
6895.06,6,59
6895.06,11,61
6895.07,3,67
6895.08,15,75
6895.08,1,82
6895.1,9,96
6895.11,14,109
6895.13,12,128
6895.14,4,138
6895.14,10,139
6895.14,5,144
6895.14,2,144
6896.01,11,8
6896.01,12,9
6896.02,2,22
6896.05,14,49
6896.05,5,52
6896.07,8,72
6896.08,18,84
6896.11,10,105
6896.11,15,105
6896.11,4,106
6896.11,1,112
6896.11,6,112
6896.11,7,113
6896.12,3,124
6896.13,17,132
6896.14,9,138
6896.14,13,138
6896.15,16,149
6897,11,3
6897.01,14,7
6897.02,9,16
6897.02,3,18
6897.02,2,23
6897.04,7,36
6897.06,6,55
6897.07,5,68
6897.09,1,90
6897.11,13,110
6897.11,4,112
6897.11,18,113
6897.11,10,114
6897.12,15,118
6897.12,16,119
6897.13,8,130
6897.15,17,146
6897.15,12,148
6898.01,2,9
6898.02,10,20
6898.02,17,24
6898.04,16,38
6898.06,15,55
6898.07,7,65
6898.1,5,98
6898.1,11,101
6898.11,18,109
6898.11,9,113
6898.12,3,120
6898.12,6,121
6898.12,4,122
6898.13,13,125
6898.14,8,140
6898.15,1,146
6898.15,12,146
6898.15,14,147
6899.01,6,14
6899.02,3,16
6899.02,11,21
6899.02,17,24
6899.05,4,49
6899.07,8,68
6899.08,5,77
6899.08,12,79
6899.08,16,80
6899.09,1,87
6899.09,15,89
6899.09,13,94
6899.1,14,98
6899.12,18,124
6899.13,2,127
6899.13,7,130
6899.14,9,139
6899.14,10,140
6900.01,8,6
6900.02,15,24
6900.03,4,29
6900.03,11,30
6900.04,14,40
6900.06,12,55
6900.06,3,56
6900.06,1,56
6900.06,18,61
6900.06,2,63
6900.07,9,72
6900.07,7,73
6900.09,16,85
6900.09,10,85
6900.1,6,96
6900.12,17,123
6900.12,5,123
6900.13,13,133
6901.01,16,12
6901.02,1,16
6901.02,13,21
6901.03,8,25
6901.05,4,46
6901.06,18,55
6901.06,14,63
6901.06,11,64
6901.07,12,70
6901.09,10,87
6901.11,3,107
6901.13,9,129
6901.13,17,129
6901.13,5,129
6901.14,6,138
6901.14,15,138
6901.14,2,142
6901.14,7,142
6902,5,4
6902.02,13,16
6902.02,2,20
6902.03,10,31
6902.03,9,32
6902.04,1,40
6902.05,6,54
6902.06,14,60
6902.06,18,61
6902.07,3,69
6902.08,11,77
6902.08,8,83
6902.11,15,109
6902.11,4,111
6902.12,16,120
6902.14,12,139
6902.15,7,147
6902.15,17,148
6903,12,3
6903,9,3
6903.02,3,15
6903.03,18,28
6903.03,2,32
6903.05,6,46
6903.07,11,65
6903.07,1,67
6903.08,4,75
6903.08,16,78
6903.08,10,81
6903.09,14,93
6903.11,17,108
6903.13,15,129
6903.13,5,132
6903.14,8,135
6903.14,7,137
6903.14,13,142
6904,14,4
6904.01,11,9
6904.01,1,11
6904.01,6,13
6904.03,13,25
6904.03,5,29
6904.04,15,43
6904.07,17,70
6904.07,18,74
6904.09,12,94
6904.11,7,105
6904.11,2,107
6904.11,4,110
6904.11,10,112
6904.11,9,114
6904.12,8,115
6904.12,16,122
6904.13,3,133
6905.01,4,6
6905.03,8,26
6905.03,1,32
6905.05,10,50
6905.06,18,60
6905.07,12,69
6905.08,9,76
6905.08,5,82
6905.09,17,90
6905.1,2,98
6905.1,16,99
6905.11,14,109
6905.12,11,122
6905.12,6,124
6905.13,13,125
6905.14,3,137
6905.14,15,138
6905.15,7,148
6906,2,2
6906.01,8,7
6906.01,17,9
6906.03,15,30
6906.03,5,31
6906.03,7,33
6906.03,6,34
6906.04,16,38
6906.06,4,55
6906.09,10,93
